step:0101   kakusan:   2.5530829e-04   hannou:   1.5201607e-05   dpi:   2.7050989e-04   pp[2,2]:   2.2975303e-02
step:0102   kakusan:   2.5792647e-04   hannou:   1.5561691e-05   dpi:   2.7348814e-04   pp[2,2]:   2.3248792e-02
step:0103   kakusan:   2.6056840e-04   hannou:   1.5929922e-05   dpi:   2.7649829e-04   pp[2,2]:   2.3525290e-02
step:0104   kakusan:   2.6323347e-04   hannou:   1.6306472e-05   dpi:   2.7953991e-04   pp[2,2]:   2.3804830e-02
step:0105   kakusan:   2.6592537e-04   hannou:   1.6691523e-05   dpi:   2.8261688e-04   pp[2,2]:   2.4087448e-02
step:0106   kakusan:   2.6863813e-04   hannou:   1.7085260e-05   dpi:   2.8572339e-04   pp[2,2]:   2.4373172e-02
step:0107   kakusan:   2.7137622e-04   hannou:   1.7487862e-05   dpi:   2.8886407e-04   pp[2,2]:   2.4662036e-02
step:0108   kakusan:   2.7413966e-04   hannou:   1.7899551e-05   dpi:   2.9203921e-04   pp[2,2]:   2.4954075e-02
step:0109   kakusan:   2.7692690e-04   hannou:   1.8320488e-05   dpi:   2.9524739e-04   pp[2,2]:   2.5249323e-02
step:0110   kakusan:   2.7973947e-04   hannou:   1.8750899e-05   dpi:   2.9849037e-04   pp[2,2]:   2.5547814e-02
step:0111   kakusan:   2.8257593e-04   hannou:   1.9190960e-05   dpi:   3.0176688e-04   pp[2,2]:   2.5849581e-02
step:0112   kakusan:   2.8543916e-04   hannou:   1.9640926e-05   dpi:   3.0508012e-04   pp[2,2]:   2.6154662e-02
step:0113   kakusan:   2.8832629e-04   hannou:   2.0100979e-05   dpi:   3.0842726e-04   pp[2,2]:   2.6463090e-02
step:0114   kakusan:   2.9124020e-04   hannou:   2.0571333e-05   dpi:   3.1181154e-04   pp[2,2]:   2.6774902e-02
step:0115   kakusan:   2.9417872e-04   hannou:   2.1052232e-05   dpi:   3.1523095e-04   pp[2,2]:   2.7090132e-02
step:0116   kakusan:   2.9714554e-04   hannou:   2.1543872e-05   dpi:   3.1868942e-04   pp[2,2]:   2.7408822e-02
step:0117   kakusan:   3.0013622e-04   hannou:   2.2046504e-05   dpi:   3.2218269e-04   pp[2,2]:   2.7731005e-02
step:0118   kakusan:   3.0315368e-04   hannou:   2.2560385e-05   dpi:   3.2571406e-04   pp[2,2]:   2.8056718e-02
step:0119   kakusan:   3.0619875e-04   hannou:   2.3085720e-05   dpi:   3.2928449e-04   pp[2,2]:   2.8386002e-02
