  1120    3.4999998e+00    1.6243199e+01     64    4.1549797e+00
  1140    3.5624998e+00    1.6503091e+01     66    4.1582684e+00
  1160    3.6249998e+00    1.6763166e+01     67    4.1612079e+00
  1180    3.6874998e+00    1.7023411e+01     68    4.1639146e+00
  1200    3.7499998e+00    1.7283819e+01     69    4.1665339e+00
  1220    3.8124998e+00    1.7544387e+01     70    4.1690951e+00
  1240    3.8749998e+00    1.7805114e+01     71    4.1716271e+00
  1260    3.9374998e+00    1.8065994e+01     72    4.1740718e+00
  1280    3.9999998e+00    1.8327026e+01     73    4.1765165e+00
  1300    4.0624995e+00    1.8588205e+01     74    4.1788740e+00
  1320    4.1249995e+00    1.8849532e+01     75    4.1812314e+00
  1340    4.1874995e+00    1.9111003e+01     76    4.1835306e+00
  1360    4.2499995e+00    1.9372617e+01     77    4.1858298e+00
  1380    4.3124995e+00    1.9634374e+01     78    4.1880999e+00
  1400    4.3749995e+00    1.9896270e+01     79    4.1903409e+00
  1420    4.4374995e+00    2.0158304e+01     80    4.1925528e+00
  1440    4.4999995e+00    2.0420479e+01     81    4.1947937e+00
  1460    4.5624995e+00    2.0682790e+01     82    4.1969765e+00
  1480    4.6249995e+00    2.0945237e+01     83    4.1991593e+00
  1500    4.6874995e+00    2.1207825e+01     84    4.2014003e+00
  1520    4.7499995e+00    2.1470549e+01     85    4.2035831e+00
  1540    4.8124995e+00    2.1733413e+01     86    4.2058241e+00
  1560    4.8749995e+00    2.1996413e+01     87    4.2080069e+00
  1580    4.9374995e+00    2.2259544e+01     89    4.2101024e+00
  1600    4.9999995e+00    2.2522767e+01     90    4.2115576e+00
  1620    5.0624995e+00    2.2786078e+01     91    4.2129836e+00
  1640    5.1249995e+00    2.3049477e+01     92    4.2143806e+00
  1660    5.1874995e+00    2.3312963e+01     93    4.2157776e+00
  1680    5.2499995e+00    2.3576538e+01     94    4.2172037e+00
  1700    5.3124995e+00    2.3840204e+01     95    4.2186589e+00
  1720    5.3749995e+00    2.4103958e+01     96    4.2200559e+00
  1740    5.4374995e+00    2.4367806e+01     97    4.2215693e+00
  1760    5.4999995e+00    2.4631745e+01     98    4.2230245e+00
  1780    5.5624995e+00    2.4895780e+01     99    4.2245670e+00
  1800    5.6249995e+00    2.5159912e+01    100    4.2261095e+00
