  1435    7.1749992e+01    6.1254272e+01     61    8.2151388e-01
  1440    7.1999992e+01    6.1444036e+01     61    7.5905706e-01
  1445    7.2249992e+01    6.1629391e+01     61    7.4142014e-01
  1450    7.2499992e+01    6.1822146e+01     61    7.7101873e-01
  1455    7.2749992e+01    6.2034211e+01     62    8.4826030e-01
  1460    7.2999992e+01    6.2241277e+01     62    8.2826597e-01
  1465    7.3249992e+01    6.2431958e+01     62    7.6272414e-01
  1470    7.3499992e+01    6.2617473e+01     62    7.4206042e-01
  1475    7.3749992e+01    6.2809631e+01     62    7.6863222e-01
  1480    7.3999992e+01    6.3020714e+01     63    8.4433128e-01
  1485    7.4249992e+01    6.3229381e+01     63    8.3466881e-01
  1490    7.4499992e+01    6.3420957e+01     63    7.6630391e-01
  1495    7.4749992e+01    6.3606676e+01     63    7.4287533e-01
  1500    7.4999992e+01    6.3798347e+01     63    7.6668226e-01
  1505    7.5249992e+01    6.4008404e+01     64    8.4022764e-01
  1510    7.5499992e+01    6.4218570e+01     64    8.4066420e-01
  1515    7.5749992e+01    6.4411004e+01     64    7.6973816e-01
  1520    7.5999992e+01    6.4596956e+01     64    7.4380665e-01
  1525    7.6249992e+01    6.4788233e+01     64    7.6511066e-01
  1530    7.6499992e+01    6.4997279e+01     64    8.3618221e-01
  1535    7.6749992e+01    6.5208820e+01     65    8.4616482e-01
  1540    7.6999992e+01    6.5402070e+01     65    7.7299779e-01
  1545    7.7249992e+01    6.5588269e+01     65    7.4479618e-01
  1550    7.7499992e+01    6.5779241e+01     65    7.6388829e-01
  1555    7.7749992e+01    6.5987449e+01     65    8.3283527e-01
  1560    7.7999992e+01    6.6200118e+01     66    8.5067592e-01
  1565    7.8249992e+01    6.6394132e+01     66    7.7605370e-01
  1570    7.8499992e+01    6.6580593e+01     66    7.4584392e-01
  1575    7.8749992e+01    6.6771332e+01     66    7.6295697e-01
  1580    7.8999992e+01    6.6978828e+01     66    8.2998309e-01
  1585    7.9249992e+01    6.7192435e+01     67    8.5443031e-01
  1590    7.9499992e+01    6.7387155e+01     67    7.7887677e-01
  1595    7.9749992e+01    6.7573885e+01     67    7.4692076e-01
  1600    7.9999992e+01    6.7764457e+01     67    7.6228758e-01
  1605    8.0249992e+01    6.7971378e+01     67    8.2768389e-01
  1610    8.0499992e+01    6.8185764e+01     68    8.5754442e-01
  1615    8.0749992e+01    6.8381130e+01     68    7.8146701e-01
  1620    8.0999992e+01    6.8568115e+01     68    7.4793940e-01
  1625    8.1249992e+01    6.8758585e+01     68    7.6188013e-01
  1630    8.1499992e+01    6.8965041e+01     68    8.2582125e-01
  1635    8.1749992e+01    6.9180067e+01     69    8.6010556e-01
  1640    8.1999992e+01    6.9376023e+01     69    7.8382442e-01
  1645    8.2249992e+01    6.9563263e+01     69    7.4895803e-01
  1650    8.2499992e+01    6.9753674e+01     69    7.6164730e-01
  1655    8.2749992e+01    6.9959788e+01     69    8.2445337e-01
  1660    8.2999992e+01    7.0175345e+01     70    8.6223014e-01
  1665    8.3249992e+01    7.0371818e+01     70    7.8589079e-01
  1670    8.3499992e+01    7.0559297e+01     70    7.4991846e-01
  1675    8.3749992e+01    7.0749695e+01     70    7.6158909e-01
  1680    8.3999992e+01    7.0955561e+01     70    8.2346384e-01
  1685    8.4249992e+01    7.1171569e+01     71    8.6403458e-01
  1690    8.4499992e+01    7.1368486e+01     71    7.8766612e-01
  1695    8.4749992e+01    7.1556198e+01     71    7.5084978e-01
