  2520    1.2599999e+02    8.8140477e+03
  2525    1.2624999e+02    8.8481665e+03
  2530    1.2649999e+02    8.8823553e+03
  2535    1.2674999e+02    8.9166157e+03
  2540    1.2699999e+02    8.9509454e+03
  2545    1.2724999e+02    8.9853414e+03
  2550    1.2749999e+02    9.0198045e+03
  2555    1.2774999e+02    9.0543379e+03
  2560    1.2799999e+02    9.0889429e+03
  2565    1.2824998e+02    9.1236168e+03
  2570    1.2849998e+02    9.1583571e+03
  2575    1.2874998e+02    9.1931647e+03
  2580    1.2899998e+02    9.2280428e+03
  2585    1.2924998e+02    9.2629924e+03
  2590    1.2949998e+02    9.2980108e+03
  2595    1.2974998e+02    9.3330954e+03
  2600    1.2999998e+02    9.3682475e+03
  2605    1.3024998e+02    9.4034706e+03
  2610    1.3049998e+02    9.4387650e+03
  2615    1.3074998e+02    9.4741279e+03
  2620    1.3099998e+02    9.5095569e+03
  2625    1.3124998e+02    9.5450539e+03
  2630    1.3149998e+02    9.5806220e+03
  2635    1.3174998e+02    9.6162613e+03
  2640    1.3199998e+02    9.6519688e+03
  2645    1.3224998e+02    9.6877425e+03
  2650    1.3249998e+02    9.7235844e+03
  2655    1.3274998e+02    9.7594977e+03
  2660    1.3299998e+02    9.7954821e+03
  2665    1.3324998e+02    9.8315343e+03
  2670    1.3349998e+02    9.8676527e+03
  2675    1.3374998e+02    9.9038398e+03
  2680    1.3399998e+02    9.9400984e+03
  2685    1.3424998e+02    9.9764279e+03
  2690    1.3449998e+02    1.0012825e+04
  2695    1.3474998e+02    1.0049288e+04
  2700    1.3499998e+02    1.0085821e+04
  2705    1.3524998e+02    1.0122425e+04
  2710    1.3549998e+02    1.0159099e+04
  2715    1.3574998e+02    1.0195841e+04
  2720    1.3599998e+02    1.0232650e+04
  2725    1.3624998e+02    1.0269528e+04
  2730    1.3649998e+02    1.0306477e+04
  2735    1.3674998e+02    1.0343497e+04
  2740    1.3699998e+02    1.0380585e+04
  2745    1.3724998e+02    1.0417738e+04
  2750    1.3749998e+02    1.0454962e+04
  2755    1.3774998e+02    1.0492257e+04
  2760    1.3799998e+02    1.0529622e+04
  2765    1.3824998e+02    1.0567055e+04
  2770    1.3849998e+02    1.0604554e+04
  2775    1.3874998e+02    1.0642123e+04
  2780    1.3899998e+02    1.0679764e+04
  2785    1.3924998e+02    1.0717475e+04
  2790    1.3949998e+02    1.0755253e+04
  2795    1.3974998e+02    1.0793097e+04
  2800    1.3999998e+02    1.0831012e+04
  2805    1.4024998e+02    1.0869000e+04
  2810    1.4049998e+02    1.0907056e+04
  2815    1.4074998e+02    1.0945179e+04
  2820    1.4099998e+02    1.0983369e+04
  2825    1.4124998e+02    1.1021631e+04
  2830    1.4149998e+02    1.1059964e+04
  2835    1.4174998e+02    1.1098366e+04
  2840    1.4199998e+02    1.1136834e+04
  2845    1.4224998e+02    1.1175371e+04
  2850    1.4249998e+02    1.1213978e+04
  2855    1.4274998e+02    1.1252657e+04
  2860    1.4299998e+02    1.1291405e+04
  2865    1.4324998e+02    1.1330219e+04
  2870    1.4349998e+02    1.1369101e+04
  2875    1.4374998e+02    1.1408055e+04
  2880    1.4399998e+02    1.1447081e+04
