step:0121   kakusan:   2.3174955e-04   hannou:  -5.1366093e-05   dpi:   1.8038346e-04   pp[2,2]:   7.3997136e-03
step:0122   kakusan:   2.3744945e-04   hannou:  -5.2537642e-05   dpi:   1.8491181e-04   pp[2,2]:   7.5846254e-03
step:0123   kakusan:   2.4329162e-04   hannou:  -5.3732954e-05   dpi:   1.8955866e-04   pp[2,2]:   7.7741840e-03
step:0124   kakusan:   2.4927891e-04   hannou:  -5.4952412e-05   dpi:   1.9432648e-04   pp[2,2]:   7.9685105e-03
step:0125   kakusan:   2.5541411e-04   hannou:  -5.6196324e-05   dpi:   1.9921779e-04   pp[2,2]:   8.1677279e-03
step:0126   kakusan:   2.6170278e-04   hannou:  -5.7465055e-05   dpi:   2.0423773e-04   pp[2,2]:   8.3719660e-03
step:0127   kakusan:   2.6814512e-04   hannou:  -5.8758877e-05   dpi:   2.0938623e-04   pp[2,2]:   8.5813524e-03
step:0128   kakusan:   2.7474892e-04   hannou:  -6.0078157e-05   dpi:   2.1467077e-04   pp[2,2]:   8.7960232e-03
step:0129   kakusan:   2.8151536e-04   hannou:  -6.1423139e-05   dpi:   2.2009225e-04   pp[2,2]:   9.0161152e-03
step:0130   kakusan:   2.8844961e-04   hannou:  -6.2794170e-05   dpi:   2.2565544e-04   pp[2,2]:   9.2417710e-03
step:0131   kakusan:   2.9555432e-04   hannou:  -6.4191554e-05   dpi:   2.3136276e-04   pp[2,2]:   9.4731338e-03
step:0132   kakusan:   3.0283516e-04   hannou:  -6.5615481e-05   dpi:   2.3721969e-04   pp[2,2]:   9.7103538e-03
step:0133   kakusan:   3.1029529e-04   hannou:  -6.7066278e-05   dpi:   2.4322901e-04   pp[2,2]:   9.9535827e-03
step:0134   kakusan:   3.1793935e-04   hannou:  -6.8544134e-05   dpi:   2.4939521e-04   pp[2,2]:   1.0202978e-02
step:0135   kakusan:   3.2577140e-04   hannou:  -7.0049326e-05   dpi:   2.5572209e-04   pp[2,2]:   1.0458700e-02
step:0136   kakusan:   3.3379515e-04   hannou:  -7.1582013e-05   dpi:   2.6221314e-04   pp[2,2]:   1.0720913e-02
step:0137   kakusan:   3.4201707e-04   hannou:  -7.3142415e-05   dpi:   2.6887466e-04   pp[2,2]:   1.0989788e-02
step:0138   kakusan:   3.5043954e-04   hannou:  -7.4730662e-05   dpi:   2.7570891e-04   pp[2,2]:   1.1265497e-02
step:0139   kakusan:   3.5906845e-04   hannou:  -7.6346922e-05   dpi:   2.8272154e-04   pp[2,2]:   1.1548218e-02
step:0140   kakusan:   3.6790781e-04   hannou:  -7.7991266e-05   dpi:   2.8991656e-04   pp[2,2]:   1.1838135e-02
step:0141   kakusan:   3.7696253e-04   hannou:  -7.9663805e-05   dpi:   2.9729871e-04   pp[2,2]:   1.2135434e-02
step:0142   kakusan:   3.8623885e-04   hannou:  -8.1364567e-05   dpi:   3.0487429e-04   pp[2,2]:   1.2440308e-02
step:0143   kakusan:   3.9573910e-04   hannou:  -8.3093626e-05   dpi:   3.1264545e-04   pp[2,2]:   1.2752954e-02
step:0144   kakusan:   4.0546956e-04   hannou:  -8.4850864e-05   dpi:   3.2061865e-04   pp[2,2]:   1.3073573e-02
step:0145   kakusan:   4.1543620e-04   hannou:  -8.6636290e-05   dpi:   3.2879988e-04   pp[2,2]:   1.3402373e-02
step:0146   kakusan:   4.2564314e-04   hannou:  -8.8449771e-05   dpi:   3.3719337e-04   pp[2,2]:   1.3739566e-02
step:0147   kakusan:   4.3609479e-04   hannou:  -9.0291149e-05   dpi:   3.4580362e-04   pp[2,2]:   1.4085370e-02
step:0148   kakusan:   4.4679976e-04   hannou:  -9.2160226e-05   dpi:   3.5463955e-04   pp[2,2]:   1.4440009e-02
step:0149   kakusan:   4.5775960e-04   hannou:  -9.4056799e-05   dpi:   3.6370280e-04   pp[2,2]:   1.4803712e-02
step:0150   kakusan:   4.6898201e-04   hannou:  -9.5980504e-05   dpi:   3.7300150e-04   pp[2,2]:   1.5176713e-02
step:0151   kakusan:   4.8047153e-04   hannou:  -9.7930963e-05   dpi:   3.8254060e-04   pp[2,2]:   1.5559254e-02
step:0152   kakusan:   4.9223378e-04   hannou:  -9.9907775e-05   dpi:   3.9232601e-04   pp[2,2]:   1.5951579e-02
step:0153   kakusan:   5.0427578e-04   hannou:  -1.0191043e-04   dpi:   4.0236535e-04   pp[2,2]:   1.6353944e-02
step:0154   kakusan:   5.1660131e-04   hannou:  -1.0393834e-04   dpi:   4.1266295e-04   pp[2,2]:   1.6766608e-02
step:0155   kakusan:   5.2921701e-04   hannou:  -1.0599083e-04   dpi:   4.2322616e-04   pp[2,2]:   1.7189834e-02
step:0156   kakusan:   5.4212770e-04   hannou:  -1.0806719e-04   dpi:   4.3406055e-04   pp[2,2]:   1.7623894e-02
step:0157   kakusan:   5.5534282e-04   hannou:  -1.1016655e-04   dpi:   4.4517624e-04   pp[2,2]:   1.8069070e-02
step:0158   kakusan:   5.6886300e-04   hannou:  -1.1228805e-04   dpi:   4.5657493e-04   pp[2,2]:   1.8525645e-02
step:0159   kakusan:   5.8269728e-04   hannou:  -1.1443056e-04   dpi:   4.6826672e-04   pp[2,2]:   1.8993912e-02
step:0160   kakusan:   5.9685146e-04   hannou:  -1.1659305e-04   dpi:   4.8025840e-04   pp[2,2]:   1.9474171e-02
step:0161   kakusan:   6.1133096e-04   hannou:  -1.1877419e-04   dpi:   4.9255684e-04   pp[2,2]:   1.9966727e-02
step:0162   kakusan:   6.2614307e-04   hannou:  -1.2097266e-04   dpi:   5.0517038e-04   pp[2,2]:   2.0471897e-02
step:0163   kakusan:   6.4129231e-04   hannou:  -1.2318690e-04   dpi:   5.1810540e-04   pp[2,2]:   2.0990003e-02
step:0164   kakusan:   6.5678393e-04   hannou:  -1.2541529e-04   dpi:   5.3136860e-04   pp[2,2]:   2.1521371e-02
step:0165   kakusan:   6.7262724e-04   hannou:  -1.2765611e-04   dpi:   5.4497115e-04   pp[2,2]:   2.2066342e-02
step:0166   kakusan:   6.8882474e-04   hannou:  -1.2990730e-04   dpi:   5.5891747e-04   pp[2,2]:   2.2625260e-02
step:0167   kakusan:   7.0538447e-04   hannou:  -1.3216690e-04   dpi:   5.7321758e-04   pp[2,2]:   2.3198478e-02
step:0168   kakusan:   7.2231150e-04   hannou:  -1.3443257e-04   dpi:   5.8787887e-04   pp[2,2]:   2.3786357e-02
step:0169   kakusan:   7.3961390e-04   hannou:  -1.3670184e-04   dpi:   6.0291204e-04   pp[2,2]:   2.4389269e-02
step:0170   kakusan:   7.5729482e-04   hannou:  -1.3897211e-04   dpi:   6.1832275e-04   pp[2,2]:   2.5007591e-02
step:0171   kakusan:   7.7536178e-04   hannou:  -1.4124047e-04   dpi:   6.3412130e-04   pp[2,2]:   2.5641711e-02
step:0172   kakusan:   7.9382060e-04   hannou:  -1.4350400e-04   dpi:   6.5031659e-04   pp[2,2]:   2.6292028e-02
step:0173   kakusan:   8.1267505e-04   hannou:  -1.4575926e-04   dpi:   6.6691579e-04   pp[2,2]:   2.6958944e-02
step:0174   kakusan:   8.3193183e-04   hannou:  -1.4800283e-04   dpi:   6.8392901e-04   pp[2,2]:   2.7642874e-02
step:0175   kakusan:   8.5159834e-04   hannou:  -1.5023089e-04   dpi:   7.0136739e-04   pp[2,2]:   2.8344242e-02
step:0176   kakusan:   8.7167777e-04   hannou:  -1.5243942e-04   dpi:   7.1923836e-04   pp[2,2]:   2.9063480e-02
step:0177   kakusan:   8.9217874e-04   hannou:  -1.5462408e-04   dpi:   7.3755474e-04   pp[2,2]:   2.9801035e-02
step:0178   kakusan:   9.1309985e-04   hannou:  -1.5678040e-04   dpi:   7.5631955e-04   pp[2,2]:   3.0557355e-02
step:0179   kakusan:   9.3445339e-04   hannou:  -1.5890332e-04   dpi:   7.7555014e-04   pp[2,2]:   3.1332906e-02
step:0180   kakusan:   9.5623650e-04   hannou:  -1.6098772e-04   dpi:   7.9524872e-04   pp[2,2]:   3.2128155e-02
step:0181   kakusan:   9.7846321e-04   hannou:  -1.6302800e-04   dpi:   8.1543520e-04   pp[2,2]:   3.2943591e-02
step:0182   kakusan:   1.0011285e-03   hannou:  -1.6501818e-04   dpi:   8.3611027e-04   pp[2,2]:   3.3779703e-02
step:0183   kakusan:   1.0242425e-03   hannou:  -1.6695213e-04   dpi:   8.5729035e-04   pp[2,2]:   3.4636993e-02
step:0184   kakusan:   1.0478088e-03   hannou:  -1.6882303e-04   dpi:   8.7898574e-04   pp[2,2]:   3.5515979e-02
step:0185   kakusan:   1.0718264e-03   hannou:  -1.7062393e-04   dpi:   9.0120244e-04   pp[2,2]:   3.6417183e-02
step:0186   kakusan:   1.0963016e-03   hannou:  -1.7234712e-04   dpi:   9.2395442e-04   pp[2,2]:   3.7341136e-02
step:0187   kakusan:   1.1212394e-03   hannou:  -1.7398478e-04   dpi:   9.4725454e-04   pp[2,2]:   3.8288392e-02
step:0188   kakusan:   1.1466369e-03   hannou:  -1.7552856e-04   dpi:   9.7110833e-04   pp[2,2]:   3.9259501e-02
step:0189   kakusan:   1.1725009e-03   hannou:  -1.7696938e-04   dpi:   9.9553156e-04   pp[2,2]:   4.0255032e-02
step:0190   kakusan:   1.1988326e-03   hannou:  -1.7829789e-04   dpi:   1.0205348e-03   pp[2,2]:   4.1275568e-02
step:0191   kakusan:   1.2256281e-03   hannou:  -1.7950420e-04   dpi:   1.0461238e-03   pp[2,2]:   4.2321693e-02
step:0192   kakusan:   1.2528941e-03   hannou:  -1.8057773e-04   dpi:   1.0723163e-03   pp[2,2]:   4.3394011e-02
step:0193   kakusan:   1.2806297e-03   hannou:  -1.8150736e-04   dpi:   1.0991222e-03   pp[2,2]:   4.4493131e-02
step:0194   kakusan:   1.3088346e-03   hannou:  -1.8228138e-04   dpi:   1.1265532e-03   pp[2,2]:   4.5619685e-02
step:0195   kakusan:   1.3375030e-03   hannou:  -1.8288760e-04   dpi:   1.1546153e-03   pp[2,2]:   4.6774302e-02
step:0196   kakusan:   1.3666376e-03   hannou:  -1.8331302e-04   dpi:   1.1833247e-03   pp[2,2]:   4.7957625e-02
step:0197   kakusan:   1.3962374e-03   hannou:  -1.8354387e-04   dpi:   1.2126934e-03   pp[2,2]:   4.9170319e-02
step:0198   kakusan:   1.4262960e-03   hannou:  -1.8356594e-04   dpi:   1.2427301e-03   pp[2,2]:   5.0413050e-02
step:0199   kakusan:   1.4568121e-03   hannou:  -1.8336398e-04   dpi:   1.2734481e-03   pp[2,2]:   5.1686499e-02
step:0200   kakusan:   1.4877752e-03   hannou:  -1.8292222e-04   dpi:   1.3048530e-03   pp[2,2]:   5.2991353e-02
step:0201   kakusan:   1.5191913e-03   hannou:  -1.8222399e-04   dpi:   1.3369673e-03   pp[2,2]:   5.4328319e-02
step:0202   kakusan:   1.5510470e-03   hannou:  -1.8125186e-04   dpi:   1.3697952e-03   pp[2,2]:   5.5698115e-02
step:0203   kakusan:   1.5833320e-03   hannou:  -1.7998747e-04   dpi:   1.4033443e-03   pp[2,2]:   5.7101458e-02
step:0204   kakusan:   1.6160444e-03   hannou:  -1.7841179e-04   dpi:   1.4376326e-03   pp[2,2]:   5.8539093e-02
step:0205   kakusan:   1.6491696e-03   hannou:  -1.7650455e-04   dpi:   1.4726650e-03   pp[2,2]:   6.0011759e-02
step:0206   kakusan:   1.6827019e-03   hannou:  -1.7424489e-04   dpi:   1.5084569e-03   pp[2,2]:   6.1520215e-02
step:0207   kakusan:   1.7166302e-03   hannou:  -1.7161065e-04   dpi:   1.5450196e-03   pp[2,2]:   6.3065238e-02
